924,2014-05-01,79.51,79.65,78.95,79.33,3936700,0,1,71.27959051,71.40509853,70.77755843,71.11822306,3936700
925,2014-04-30,79.74,79.74,78.73,79.51,8524700,0,1,71.48578226,71.48578226,70.58033155,71.27959051,8524700
926,2014-04-29,80.32,80.32,79.52,79.52,5146500,0,1,72.00574406,72.00574406,71.28855537,71.28855537,5146500
927,2014-04-28,79.53,81.15,79.33,80.17,14562400,0,1,71.29752023,72.74982732,71.11822306,71.87127118,14562400
928,2014-04-25,79.41,79.7,79.03,79.38,6381400,0,1,71.18994193,71.44992283,70.8492773,71.16304735,6381400
929,2014-04-24,78.97,79.81,78.72,79.77,7271600,0,1,70.79548815,71.54853627,70.57136669,71.51267684,7271600
930,2014-04-23,79.87,80.05,78.4401,78.52,7497000,0,1,71.60232542,71.76369288,70.3204403,70.39206952,7497000
931,2014-04-22,78.74,80.23,78.63,79.67,11188400,0,1,70.5892964,71.92506033,70.49068296,71.42302825,11188400
932,2014-04-21,78.35,78.35,77.67,77.96,6253300,0,1,70.23966692,70.23966692,69.63005654,69.89003744,6253300
933,2014-04-17,76.26,77.68,75.91,77.09,6875600,0,1,68.36601148,69.6390214,68.05224143,69.11009474,6875600
934,2014-04-16,76.42,76.58,75.8,76.58,6104700,0,1,68.50944921,68.65288695,67.95362798,68.65288695,6104700
935,2014-04-15,76.29,76.4,74.61,75.89,7022900,0,1,68.39290605,68.4915195,66.88680981,68.03431171,7022900
936,2014-04-14,76.3,76.86,75.51,75.97,8677200,0,1,68.40187091,68.90390299,67.69364708,68.10603058,8677200
937,2014-04-11,76.62,77.06,75.65,75.7,8399100,0,1,68.68874639,69.08320016,67.8191551,67.8639794,8399100
938,2014-04-10,77.62,78.22,76.7,76.78,6201500,0,1,69.58523224,70.12312376,68.76046525,68.83218412,6201500
939,2014-04-09,77.24,77.93,77.14,77.76,8027600,0,1,69.24456762,69.86314286,69.15491903,69.71074026,8027600
940,2014-04-08,76.91,77.44,76.42,77.11,7371000,0,1,68.94872728,69.42386479,68.50944921,69.12802446,7371000
941,2014-04-07,78.69,78.69,77.03,77.13,11121300,0,1,70.54447211,70.54447211,69.05630559,69.14595417,11121300
942,2014-04-04,79.64,79.7,78.49,78.72,6422000,0,1,71.39613368,71.44992283,70.36517494,70.57136669,6422000
943,2014-04-03,79.95,80.02,78.98,79.4,5505400,0,1,71.67404429,71.7367983,70.80445301,71.18097707,5505400
944,2014-04-02,79.54,80.76,79.485,79.95,6611700,0,1,71.30648509,72.40019784,71.25717837,71.67404429,6611700
945,2014-04-01,79.24,80.29,79.24,79.38,6697600,0,1,71.03753933,71.97884948,71.03753933,71.16304735,6697600
946,2014-03-31,79.21,79.33,78.84,79.13,5736200,0,1,71.01064476,71.11822306,70.67894499,70.93892589,5736200
947,2014-03-28,78.92,79.5,78.49,78.72,5132700,0,1,70.75066386,71.27062566,70.36517494,70.57136669,5132700
948,2014-03-27,78.63,79.02,78.37,78.68,5803300,0,1,70.49068296,70.84031244,70.25759664,70.53550725,5803300
949,2014-03-26,79.49,79.78,78.7,78.87,6364600,0,1,71.2616608,71.5216417,70.55343697,70.70583957,6364600
950,2014-03-25,80.05,80.09,79.1599,79.47,5375500,0,1,71.76369288,71.79955231,70.96573082,71.24373108,5375500
951,2014-03-24,80.41,80.46,79.2,79.66,7574200,0,1,72.08642779,72.13125208,71.0016799,71.41406339,7574200
952,2014-03-21,80.78,81.9,80.25,80.42,10086100,0,1,72.41812755,73.42219171,71.94299005,72.09539264,10086100
953,2014-03-20,79.71,80.24,79.47,80.09,5097800,0,1,71.45888769,71.93402519,71.24373108,71.79955231,5097800
954,2014-03-19,79.97,80.485,79.4,79.75,6568400,0,1,71.69197401,72.15366422,71.18097707,71.49474712,6568400
955,2014-03-18,79.65,80.56,79.62,79.82,5032600,0,1,71.40509853,72.22090066,71.37820396,71.55750113,5032600
956,2014-03-17,79.57,80.185,79.25,79.58,5547600,0,1,71.33337967,71.88471847,71.04650419,71.34234452,5547600
957,2014-03-14,78.82,79.88,78.79,79.38,6739000,0,1,70.66101527,71.61129028,70.6341207,71.16304735,6739000
958,2014-03-13,81.06,81.06,78.72,78.8,7665800,0,1,72.66914359,72.66914359,70.57136669,70.64308556,7665800
959,2014-03-12,80.73,80.85,80.24,80.56,7048700,0,1,72.37330326,72.48088156,71.93402519,72.22090066,7048700
960,2014-03-11,81.69,81.8499,81.05,81.29,4667900,0.47,1,73.23392968,73.37727777,72.66017873,72.87533534,4667900
961,2014-03-10,82.44,82.54,81.73,82.18,4139000,0,1,73.48144136,73.5705746,72.84859537,73.24969494,4139000
962,2014-03-07,82.61,82.67,82.04,82.55,5287700,0,1,73.63296786,73.68644781,73.12490841,73.57948792,5287700
963,2014-03-06,82.78,82.89,82.23,82.41,6168400,0,1,73.78449437,73.88254093,73.29426156,73.45470139,6168400
964,2014-03-05,82.91,83.2,82.575,82.91,5069900,0,1,73.90036758,74.15885397,73.60177123,73.90036758,5069900
965,2014-03-04,82.89,83.2,82.71,82.87,6367600,0,1,73.88254093,74.15885397,73.7221011,73.86471428,6367600
966,2014-03-03,80.73,82.0299,80.62,82,8359500,0,1,71.95726299,73.11590595,71.85921643,73.08925511,8359500
967,2014-02-28,81.89,83.1,81.39,82.03,7239600,0,1,72.99120855,74.06972073,72.54554236,73.11599508,7239600
968,2014-02-27,81.66,82.2,80.61,81.97,6040900,0,1,72.7862021,73.26752159,71.8503031,73.06251514,6040900
969,2014-02-26,80.99,82.71,80.79,81.7,9737800,0,1,72.18900941,73.7221011,72.01074293,72.8218554,9737800
970,2014-02-25,79.68,81,79.33,80.98,13421700,0,1,71.02136399,72.19792273,70.70939766,72.18009608,13421700
971,2014-02-24,77.84,78.25,77.46,77.87,11739500,0,1,69.38131241,69.74675869,69.04260611,69.40805238,11739500
972,2014-02-21,77.36,78.04,77.36,77.74,7764500,0,1,68.95347287,69.55957889,68.95347287,69.29217917,7764500
973,2014-02-20,76.59,77.56,76.54,77.48,5852200,0,1,68.26714694,69.13173935,68.22258032,69.06043276,5852200
974,2014-02-19,77.25,77.52,76.4,76.45,7767800,0,1,68.85542631,69.09608605,68.09779379,68.14236041,7767800
975,2014-02-18,77.92,78.08,77.07,77.57,4954700,0,1,69.452619,69.59523218,68.69498648,69.14065267,4954700
976,2014-02-14,77.75,78.13,77.32,77.93,4752300,0,1,69.3010925,69.6397988,68.91781958,69.46153233,4752300
977,2014-02-13,77.34,77.8654,76.94,77.59,6586900,0,1,68.93564622,69.40395226,68.57911327,69.15847932,6586900
978,2014-02-12,76.91,77.33,76.67,77.28,7345900,0,1,68.5523733,68.9267329,68.33845353,68.88216628,7345900
979,2014-02-11,76.44,76.99,76.17,76.7,6292900,0,1,68.13344708,68.62367989,67.89278734,68.3651935,6292900
980,2014-02-10,76.56,76.59,75.88,76.41,6343600,0,1,68.24040697,68.26714694,67.63430095,68.10670711,6343600
981,2014-02-07,76.17,76.6,75.85,76.45,6194200,0,1,67.89278734,68.27606026,67.60756098,68.14236041,6194200
982,2014-02-06,75.19,76.2,75.17,76.16,6107100,0,1,67.01928161,67.91952731,67.00145496,67.88387402,6107100
983,2014-02-05,74.73,75.545,73.96,75.26,10080300,0,1,66.60926871,67.3357046,65.92294278,67.08167487,10080300
984,2014-02-04,75.51,75.85,74.17,74.97,9573400,0,1,67.30450797,67.60756098,66.11012258,66.82318848,9573400
985,2014-02-03,76.64,76.73,74.93,75.09,9527000,0,1,68.31171356,68.39193347,66.78753519,66.93014837,9527000
986,2014-01-31,76.2,77.47,75.85,76.85,10592200,0,1,67.91952731,69.05151943,67.60756098,68.49889336,10592200
987,2014-01-30,77.23,77.76,76.6499,76.93,6820900,0,1,68.83759966,69.31000582,68.32053775,68.57019995,6820900
988,2014-01-29,78.28,78.75,76.63,76.68,9195300,0,1,69.77349866,70.19242488,68.30280023,68.34736685,9195300
989,2014-01-28,78.42,78.93,77.821,78.54,10586500,0,1,69.89828519,70.35286471,69.3643771,70.00524508,10586500
990,2014-01-27,78.86,79.17,78.52,78.94,6591200,0,1,70.29047144,70.56678448,69.98741843,70.36177803,6591200
991,2014-01-24,79.61,80,79.16,79.16,7118300,0,1,70.95897072,71.30659035,70.55787115,70.55787115,7118300
992,2014-01-23,79.62,80.3,79.19,80.24,6387000,0,1,70.96788405,71.57399007,70.58461112,71.52051012,6387000
993,2014-01-22,80.66,80.81,79.92,80.2,5821600,0,1,71.89486972,72.02856958,71.23528376,71.48485683,5821600
994,2014-01-21,81.3,81.5,79.81,80.46,6932800,0,1,72.46532245,72.64358892,71.1372372,71.71660325,6932800
995,2014-01-17,81.32,81.35,80.65,81,6178000,0,1,72.48314909,72.50988906,71.8859564,72.19792273,6178000
996,2014-01-16,80.9,81.38,80.78,81.26,4871200,0,1,72.10878949,72.53662904,72.00182961,72.42966915,4871200
997,2014-01-15,80.85,81.43,80.74,81.07,5196800,0,1,72.06422287,72.58119565,71.96617631,72.260316,5196800
998,2014-01-14,81.28,81.488,80.61,81.01,5217300,0,1,72.4474958,72.63289293,71.8503031,72.20683606,5217300
999,2014-01-13,81.61,82.13,80.96,80.97,6952400,0,1,72.74163548,73.20512832,72.16226944,72.17118276,6952400
1000,2014-01-10,81.72,82.04,81.42,82.01,4981000,0,1,72.83968204,73.12490841,72.57228233,73.09816843,4981000
1001,2014-01-09,81.9,81.94,80.975,81.57,4966000,0,1,73.00012187,73.03577517,72.17563942,72.70598219,4966000
1002,2014-01-08,81.54,81.94,81.03,81.93,4662300,0,1,72.67924222,73.03577517,72.2246627,73.02686184,4662300
1003,2014-01-07,81.31,81.92,81.08,81.5,4630900,0,1,72.47423577,73.01794852,72.26922932,72.64358892,4630900
1004,2014-01-06,81.65,81.98,81.1,81.1,11188800,0,1,72.77728878,73.07142846,72.28705597,72.28705597,11188800
1005,2014-01-03,81.91,82.48,81.83,81.89,3897900,0,1,73.0090352,73.51709465,72.93772861,72.99120855,3897900
1006,2014-01-02,82.11,82.57,81.8,82.02,4253400,0,1,73.18730167,73.59731457,72.91098864,73.10708176,4253400
1007,2013-12-31,81.99,82.47,81.715,82.34,4493600,0,1,73.08034179,73.50818133,72.83522538,73.39230812,4493600
1008,2013-12-30,81.67,81.98,81.459,81.94,3526400,0,1,72.79511543,73.07142846,72.60704429,73.03577517,3526400
1009,2013-12-27,81.65,82.24,81.22,81.64,3961900,0,1,72.77728878,73.30317488,72.39401585,72.76837545,3961900
1010,2013-12-26,80.84,81.74,80.81,81.55,3848800,0,1,72.05530955,72.85750869,72.02856958,72.68815554,3848800
1011,2013-12-24,80.56,80.96,80.56,80.64,1819800,0,1,71.80573648,72.16226944,71.80573648,71.87704307,1819800
1012,2013-12-23,80.07,80.92,80.04,80.56,3941300,0,1,71.36898362,72.12661614,71.34224365,71.80573648,3941300
1013,2013-12-20,80.18,80.83,80.04,80.04,11232900,0,1,71.46703018,72.04639623,71.34224365,71.34224365,11232900
1014,2013-12-19,80.08,80.47,79.64,79.95,6620800,0,1,71.37789694,71.72551657,70.9857107,71.26202373,6620800
1015,2013-12-18,78.8,80.06,78.3101,80.05,8170300,0,1,70.2369915,71.36007029,69.80032776,71.35115697,8170300
1016,2013-12-17,79.31,79.37,78.61,78.62,6226000,0,1,70.69157101,70.74505095,70.06763834,70.07655167,6226000
1017,2013-12-16,79.21,79.76,78.93,79.1,7099700,0,1,70.60243777,71.09267058,70.35286471,70.50439121,7099700
1018,2013-12-13,79.09,79.57,78.52,79.01,6027100,0,1,70.49547789,70.92331743,69.98741843,70.4241713,6027100
1019,2013-12-12,78.99,79.2,78.28,78.53,8535200,0,1,70.40634465,70.59352445,69.77349866,69.99633175,8535200
1020,2013-12-11,78.38,79.81,78.38,79,7834500,0,1,69.8626319,71.1372372,69.8626319,70.41525797,7834500
1021,2013-12-10,79.32,79.93,78.4,78.61,7448400,0,1,70.70048433,71.24419709,69.88045855,70.06763834,7448400
1022,2013-12-09,79.91,80.6,79.53,79.6,5799800,0,1,71.22637044,71.84138978,70.88766413,70.9500574,5799800
1023,2013-12-06,79.08,80.05,78.81,79.84,5094600,0,1,70.48656456,71.35115697,70.24590482,71.16397717,5094600
1024,2013-12-05,78.32,79.54,78.27,78.54,6264900,0,1,69.80915195,70.89657746,69.76458534,70.00524508,6264900
1025,2013-12-04,78.15,78.75,77.7,78.4,7148800,0,1,69.65762545,70.19242488,69.25652588,69.88045855,7148800
1026,2013-12-03,78.96,79.48,78.31,78.71,7276900,0.39,1,70.37960468,70.84309751,69.80023863,70.15677158,7276900
1027,2013-12-02,80.45,80.75,79.52,79.77,5915600,0,1,71.35413747,71.62021878,70.52928541,70.75101984,5915600
1028,2013-11-29,80.88,81.39,80.63,80.67,3372600,0,1,71.73552068,72.1878589,71.51378625,71.54926376,3372600
1029,2013-11-27,80.34,80.75,80.12,80.66,5450000,0,1,71.25657432,71.62021878,71.06144803,71.54039439,5450000
1030,2013-11-26,80.21,80.9,80.09,80.35,9360700,0,1,71.14127242,71.75325943,71.0348399,71.2654437,9360700
1031,2013-11-25,79.3,80.04,79.3,79.75,5496100,0,1,70.33415912,70.99049301,70.33415912,70.73328108,5496100
1032,2013-11-22,79.6,79.82,78.78,79.18,7786200,0,1,70.60024043,70.79536672,69.87295152,70.2277266,7786200
1033,2013-11-21,80.06,80.06,79.36,79.83,5618600,0,1,71.00823177,71.00823177,70.38737538,70.8042361,5618600
1034,2013-11-20,80.73,80.73,79.38,79.75,7236900,0,1,71.60248002,71.60248002,70.40511414,70.73328108,7236900
1035,2013-11-19,82.22,82.27,80.26,80.38,12236700,0,1,72.92401719,72.96836407,71.18561931,71.29205183,12236700
1036,2013-11-18,80,80.4699,79.19,79.67,8613000,0,1,70.95501551,71.37178753,70.23659598,70.66232607,8613000
1037,2013-11-15,78.84,80.09,78.5626,80.03,10414800,0,1,69.92616778,71.0348399,69.68013127,70.98162364,10414800
1038,2013-11-14,78.14,79.34,78.06,78.94,6843800,0,1,69.3053114,70.36963663,69.23435638,70.01486155,6843800
1039,2013-11-13,75.69,77.69,75.69,77.6,7064700,0,1,67.13231405,68.90618943,67.13231405,68.82636504,7064700
1040,2013-11-12,75.84,76.59,75.72,76.18,6629200,0,1,67.2653547,67.93055797,67.15892218,67.56691352,6629200
1041,2013-11-11,75.27,75.6671,74.93,75.37,5774000,0,1,66.75980022,67.11200317,66.4582414,66.84849398,5774000
1042,2013-11-08,75.28,75.71,74.78,75.48,9229700,0,1,66.76866959,67.1500528,66.32520075,66.94605713,9229700
1043,2013-11-07,76.82,77.19,75.67,75.69,5424600,0,1,68.13455364,68.46272059,67.11457529,67.13231405,5424600
1044,2013-11-06,76.72,76.79,75.91,76.42,5059600,0,1,68.04585987,68.10794551,67.32744034,67.77977856,5059600
1045,2013-11-05,76.78,76.8,76.07,76.65,6035300,0,1,68.09907613,68.11681489,67.46935037,67.98377423,6035300
1046,2013-11-04,77.18,77.42,76.61,77,3906500,0,1,68.45385121,68.66671626,67.94829673,68.29420243,3906500
1047,2013-11-01,77.98,78.03,76.84,76.99,7178300,0,1,69.16340137,69.20774825,68.15229239,68.28533305,7178300
1048,2013-10-31,77.99,78.4461,77.52,77.89,7577600,0,1,69.17227074,69.57680302,68.75541003,69.08357697,7577600
1049,2013-10-30,77.68,78.6,77.52,77.88,7251900,0,1,68.89732006,69.71330274,68.75541003,69.0747076,7251900
1050,2013-10-29,76.45,77.55,76.39,77.5,7248000,0,1,67.80638669,68.78201816,67.75317043,68.73767127,7248000
1051,2013-10-28,76.15,76.4,75.8,76.06,7728100,0,1,67.54030539,67.76203981,67.22987719,67.46048099,7728100
1052,2013-10-25,76.55,76.61,76.01,76.25,5944200,0,1,67.89508046,67.94829673,67.41613411,67.62899916,5944200
1053,2013-10-24,75.42,76.84,75.41,76.78,7927400,0,1,66.89284087,68.15229239,66.88397149,68.09907613,7927400
1054,2013-10-23,74.54,75.41,74.51,75.08,5526100,0,1,66.1123357,66.88397149,66.08572757,66.59128205,5526100
1055,2013-10-22,75.04,75.125,74.5901,74.86,6867000,0,1,66.55580455,66.63119425,66.15677128,66.39615576,6867000
1056,2013-10-21,74.6,74.8,74.15,74.62,7578700,0,1,66.16555196,66.3429395,65.76643,66.18329071,7578700
1057,2013-10-18,75.26,75.5,73.74,74.69,14334800,0,1,66.75093084,66.96379588,65.40278554,66.24537635,14334800
1058,2013-10-17,74.51,75.81,74.505,75.74,7176400,0,1,66.08572757,67.23874657,66.08129288,67.17666093,7176400
1059,2013-10-16,75.44,75.59,74.57,74.94,12877900,0,1,66.91057962,67.04362028,66.13894383,66.46711078,12877900
1060,2013-10-15,76.14,76.24,75.09,75.18,6645400,0,1,67.53143601,67.62012978,66.60015143,66.67997582,6645400
1061,2013-10-14,75.74,76.52,75.59,76.35,4119000,0,1,67.17666093,67.86847233,67.04362028,67.71769292,4119000
1062,2013-10-11,75.45,76.63,75.42,76.32,6936700,0,1,66.919449,67.96603548,66.89284087,67.69108479,6936700
1063,2013-10-10,75.04,75.51,74.74,75.51,6092800,0,1,66.55580455,66.97266526,66.28972324,66.97266526,6092800
1064,2013-10-09,74.35,74.64,73.9,74.14,6817600,0,1,65.94381754,66.20102947,65.54469557,65.75756062,6817600
1065,2013-10-08,75.02,75.27,74.17,74.27,8997900,0,1,66.53806579,66.75980022,65.78416875,65.87286252,8997900
1066,2013-10-07,75.4,75.85,75.0939,75.13,5087000,0,1,66.87510212,67.27422408,66.60361049,66.63562894,5087000
1067,2013-10-04,75.8,76.245,75.48,75.78,4855800,0,1,67.22987719,67.62456447,66.94605713,67.21213844,4855800
1068,2013-10-03,76.4,76.83,75.51,75.88,6979700,0,1,67.76203981,68.14342302,66.97266526,67.30083221,6979700
1069,2013-10-02,75.86,76.38,75.44,76.32,5118400,0,1,67.28309345,67.74430106,66.91057962,67.69108479,5118400
1070,2013-10-01,75.88,76.42,75.64,76.26,4411700,0,1,67.30083221,67.77977856,67.08796716,67.63786853,4411700
1071,2013-09-30,75.18,76.08,74.96,75.85,6276200,0,1,66.67997582,67.47821975,66.48484953,67.27422408,6276200
1072,2013-09-27,75.65,76.094,75.38,75.96,4058700,0,1,67.09683654,67.49063688,66.85736336,67.37178722,4058700
1073,2013-09-26,75.62,76.42,75.62,76.07,3798200,0,1,67.07022841,67.77977856,67.07022841,67.46935037,3798200
1074,2013-09-25,75.88,76.31,75.26,75.52,6785600,0,1,67.30083221,67.68221542,66.75093084,66.98153464,6785600
1075,2013-09-24,75.8,76.79,75.58,76.04,5412700,0,1,67.22987719,68.10794551,67.0347509,67.44274224,5412700
1076,2013-09-23,76.46,76.76,75.765,75.91,6248800,0,1,67.81525607,68.08133738,67.19883437,67.32744034,6248800
1077,2013-09-20,78.81,78.81,77,77,14158300,0,1,69.89955965,69.89955965,68.29420243,68.29420243,14158300
1078,2013-09-19,77.84,78.72,77.64,78.51,7693700,0,1,69.03923009,69.81973526,68.86184255,69.63347834,7693700
1079,2013-09-18,75.77,77.98,75.35,77.37,10594300,0,1,67.20326906,69.16340137,66.83075523,68.62236937,10594300
1080,2013-09-17,75.64,76.15,75.57,75.8,6825600,0,1,67.08796716,67.54030539,67.02588152,67.22987719,6825600
1081,2013-09-16,76.05,76.29,75.2,75.54,8054400,0,1,67.45161162,67.66447666,66.69771458,66.99927339,8054400
1082,2013-09-13,75.33,75.41,74.84,75.11,4888400,0,1,66.81301648,66.88397149,66.37841701,66.61789018,4888400
1083,2013-09-12,75.18,75.74,74.97,75.4,6872200,0,1,66.67997582,67.17666093,66.49371891,66.87510212,6872200
1084,2013-09-11,74.66,75.11,74.16,75.04,6441500,0,1,66.21876822,66.61789018,65.77529938,66.55580455,6441500
1085,2013-09-10,73.96,74.65,73.7413,74.6,6438700,0,1,65.59791184,66.20989885,65.40393856,66.16555196,6438700
1086,2013-09-09,72.98,73.79,72.9,73.58,5781800,0,1,64.7287129,65.44713243,64.65775788,65.26087551,5781800
1087,2013-09-06,73.55,73.56,72.21,72.7,9968400,0,1,65.23426738,65.24313676,64.04577087,64.48037034,9968400
1088,2013-09-05,74.07,74.21,72.84,72.99,11039000,0,1,65.69547498,65.81964626,64.60454162,64.73758227,11039000
1089,2013-09-04,73.98,74.51,73.74,74.14,8271600,0,1,65.61565059,66.08572757,65.40278554,65.75756062,8271600
1090,2013-09-03,74.83,75.25,73.68,73.9,7802800,0.39,1,66.36954763,66.74206146,65.34956928,65.54469557,7802800
