16377,CenterPoint Energy,Texas,Fort Bend,31662,279298,30/01/19 21:00,8745,27.61985977,1
16378,CenterPoint Energy,Texas,Fort Bend,26268,279298,30/01/19 22:00,5394,20.53449063,3
16379,CenterPoint Energy,Texas,Fort Bend,36115,279298,31/01/19 1:00,8367,23.16765887,1
16380,CenterPoint Energy,Texas,Fort Bend,32549,279298,31/01/19 2:00,3566,10.95578973,1
16381,CenterPoint Energy,Texas,Fort Bend,28199,279298,31/01/19 3:00,4350,15.42607894,2
16382,CenterPoint Energy,Texas,Fort Bend,3,279298,31/01/19 5:00,28196,939866.6667,9
16383,CenterPoint Energy,Texas,Fort Bend,4,279298,31/01/19 14:00,1,25,2
16384,CenterPoint Energy,Texas,Fort Bend,36115,279298,31/01/19 16:00,36111,99.98892427,1
16385,CenterPoint Energy,Texas,Fort Bend,13746,279298,31/01/19 17:00,22369,162.7309763,1
16386,CenterPoint Energy,Texas,Fort Bend,28199,279298,31/01/19 18:00,14453,51.25359055,1
16387,CenterPoint Energy,Texas,Fort Bend,13746,279298,31/01/19 19:00,14453,105.1433144,1
16388,CenterPoint Energy,Texas,Fort Bend,21478,279298,31/01/19 20:00,7732,35.99962753,1
16389,CenterPoint Energy,Texas,Fort Bend,43779,279298,31/01/19 21:00,22301,50.93994838,1
16390,CenterPoint Energy,Texas,Fort Bend,13746,279298,31/01/19 22:00,30033,218.4853776,1
16391,CenterPoint Energy,Texas,Fort Bend,43564,279298,31/01/19 23:00,29818,68.44642365,1
16392,CenterPoint Energy,Texas,Fort Bend,26737,279298,01/02/19 0:00,16827,62.93525826,1
16393,CenterPoint Energy,Texas,Fort Bend,3323,279298,01/02/19 1:00,23414,704.6042732,1
16394,CenterPoint Energy,Texas,Fort Bend,4770,279298,01/02/19 2:00,1447,30.33542977,1
16395,CenterPoint Energy,Texas,Fort Bend,6154,279298,01/02/19 3:00,1384,22.48943776,1
16396,CenterPoint Energy,Texas,Fort Bend,4770,279298,01/02/19 4:00,1384,29.01467505,1
16397,CenterPoint Energy,Texas,Fort Bend,13746,279298,01/02/19 5:00,8976,65.29899607,2
16398,CenterPoint Energy,Texas,Fort Bend,21478,279298,01/02/19 7:00,7732,35.99962753,2
16399,CenterPoint Energy,Texas,Fort Bend,4,279298,01/02/19 9:00,20661,516525,1
16400,CenterPoint Energy,Texas,Fort Bend,1735,279298,01/02/19 10:00,1731,99.76945245,1
16401,CenterPoint Energy,Texas,Fort Bend,4,279298,01/02/19 11:00,1731,43275,3
16402,CenterPoint Energy,Texas,Fort Bend,13746,279298,01/02/19 14:00,13742,99.97090063,2
16403,CenterPoint Energy,Texas,Fort Bend,36115,279298,01/02/19 16:00,22369,61.9382528,1
16404,CenterPoint Energy,Texas,Fort Bend,41638,279298,01/02/19 17:00,5523,13.26432586,1
16405,CenterPoint Energy,Texas,Fort Bend,13746,279298,01/02/19 18:00,27892,202.9099374,2
16406,CenterPoint Energy,Texas,Fort Bend,4,279298,01/02/19 20:00,13742,343550,1
16407,CenterPoint Energy,Texas,Fort Bend,36115,279298,01/02/19 21:00,36111,99.98892427,2
16408,CenterPoint Energy,Texas,Fort Bend,39124,279298,01/02/19 23:00,3009,7.690931398,1
16409,CenterPoint Energy,Texas,Fort Bend,41638,279298,02/02/19 0:00,2514,6.037753975,1
16410,CenterPoint Energy,Texas,Fort Bend,28199,279298,02/02/19 1:00,13439,47.65771836,1
16411,CenterPoint Energy,Texas,Fort Bend,32549,279298,02/02/19 2:00,4350,13.36446588,1
16412,CenterPoint Energy,Texas,Fort Bend,28199,279298,02/02/19 3:00,4350,15.42607894,1
16413,CenterPoint Energy,Texas,Fort Bend,4,279298,02/02/19 4:00,28195,704875,1
16414,CenterPoint Energy,Texas,Fort Bend,3,279298,02/02/19 5:00,1,33.33333333,1
16415,CenterPoint Energy,Texas,Fort Bend,13746,279298,02/02/19 6:00,13743,99.97817547,1
16416,CenterPoint Energy,Texas,Fort Bend,4,279298,02/02/19 7:00,13742,343550,5
16417,CenterPoint Energy,Texas,Fort Bend,13746,279298,02/02/19 12:00,13742,99.97090063,1
16418,CenterPoint Energy,Texas,Fort Bend,4,279298,02/02/19 13:00,13742,343550,3
16419,CenterPoint Energy,Texas,Fort Bend,36115,279298,02/02/19 16:00,36111,99.98892427,1
16420,CenterPoint Energy,Texas,Fort Bend,22819,279298,02/02/19 17:00,13296,58.26723345,2
16421,CenterPoint Energy,Texas,Fort Bend,28199,279298,02/02/19 19:00,5380,19.07869073,1
16422,CenterPoint Energy,Texas,Fort Bend,36115,279298,02/02/19 20:00,7916,21.91887028,1
16423,CenterPoint Energy,Texas,Fort Bend,22819,279298,02/02/19 21:00,13296,58.26723345,1
16424,CenterPoint Energy,Texas,Fort Bend,13746,279298,02/02/19 22:00,9073,66.0046559,4
16425,CenterPoint Energy,Texas,Fort Bend,4,279298,03/02/19 2:00,13742,343550,1
16426,CenterPoint Energy,Texas,Fort Bend,13746,279298,03/02/19 3:00,13742,99.97090063,1
16427,CenterPoint Energy,Texas,Fort Bend,22819,279298,03/02/19 4:00,9073,39.76072571,1
16428,CenterPoint Energy,Texas,Fort Bend,3323,279298,03/02/19 5:00,19496,586.6987662,1
16429,CenterPoint Energy,Texas,Fort Bend,4770,279298,03/02/19 6:00,1447,30.33542977,1
16430,CenterPoint Energy,Texas,Fort Bend,4,279298,03/02/19 7:00,4766,119150,1
16431,CenterPoint Energy,Texas,Fort Bend,3,279298,03/02/19 8:00,1,33.33333333,4
16432,CenterPoint Energy,Texas,Fort Bend,4,279298,03/02/19 12:00,1,25,3
16433,CenterPoint Energy,Texas,Fort Bend,32927,279298,03/02/19 15:00,32923,99.98785191,3
16434,CenterPoint Energy,Texas,Fort Bend,4,279298,03/02/19 18:00,36111,902775,2
16435,CenterPoint Energy,Texas,Fort Bend,8855,279298,03/02/19 20:00,8851,99.95482778,1
16436,CenterPoint Energy,Texas,Fort Bend,28199,279298,03/02/19 21:00,19344,68.59817724,2
16437,CenterPoint Energy,Texas,Fort Bend,32549,279298,03/02/19 23:00,4350,13.36446588,2
16438,CenterPoint Energy,Texas,Fort Bend,3,279298,04/02/19 1:00,32546,1084866.667,5
16439,CenterPoint Energy,Texas,Fort Bend,31662,279298,04/02/19 6:00,31659,99.99052492,5
16440,CenterPoint Energy,Texas,Fort Bend,3,279298,04/02/19 11:00,32546,1084866.667,3
16441,CenterPoint Energy,Texas,Fort Bend,4770,279298,04/02/19 14:00,4767,99.93710692,1
16442,CenterPoint Energy,Texas,Fort Bend,6154,279298,04/02/19 15:00,1384,22.48943776,2
16443,CenterPoint Energy,Texas,Fort Bend,8855,279298,04/02/19 17:00,2701,30.50254094,1
16444,CenterPoint Energy,Texas,Fort Bend,22819,279298,04/02/19 18:00,13964,61.19461852,1
16445,CenterPoint Energy,Texas,Fort Bend,13746,279298,04/02/19 19:00,9073,66.0046559,1
16446,CenterPoint Energy,Texas,Fort Bend,22819,279298,04/02/19 20:00,9073,39.76072571,2
16447,CenterPoint Energy,Texas,Fort Bend,13746,279298,04/02/19 22:00,9073,66.0046559,1
16448,CenterPoint Energy,Texas,Fort Bend,22819,279298,04/02/19 23:00,9073,39.76072571,1
16449,CenterPoint Energy,Texas,Fort Bend,13746,279298,05/02/19 0:00,9073,66.0046559,2
16450,CenterPoint Energy,Texas,Fort Bend,22819,279298,05/02/19 2:00,9073,39.76072571,1
16451,CenterPoint Energy,Texas,Fort Bend,4,279298,05/02/19 3:00,22815,570375,1
16452,CenterPoint Energy,Texas,Fort Bend,3,279298,05/02/19 4:00,1,33.33333333,1
16453,CenterPoint Energy,Texas,Fort Bend,4,279298,05/02/19 5:00,1,25,1
16454,CenterPoint Energy,Texas,Fort Bend,3,279298,05/02/19 6:00,1,33.33333333,2
16455,CenterPoint Energy,Texas,Fort Bend,18009,279298,05/02/19 8:00,18006,99.98334166,8
16456,CenterPoint Energy,Texas,Fort Bend,22820,279298,05/02/19 16:00,4811,21.08238387,3
16457,CenterPoint Energy,Texas,Fort Bend,24721,279298,05/02/19 19:00,2552,10.32320699,1
16458,CenterPoint Energy,Texas,Fort Bend,6803,279298,05/02/19 20:00,17918,263.3838013,1
16459,CenterPoint Energy,Texas,Fort Bend,28199,279298,05/02/19 21:00,21396,75.87503103,2
16460,CenterPoint Energy,Texas,Fort Bend,22819,279298,05/02/19 23:00,5380,23.57684386,1
16461,CenterPoint Energy,Texas,Fort Bend,4,279298,06/02/19 0:00,22815,570375,1
16462,CenterPoint Energy,Texas,Fort Bend,3,279298,06/02/19 1:00,1,33.33333333,1
16463,CenterPoint Energy,Texas,Fort Bend,13746,279298,06/02/19 2:00,13743,99.97817547,1
16464,CenterPoint Energy,Texas,Fort Bend,3,279298,06/02/19 3:00,13743,458100,3
16465,CenterPoint Energy,Texas,Fort Bend,4,279298,06/02/19 6:00,1,25,1
16466,CenterPoint Energy,Texas,Fort Bend,37118,279298,06/02/19 7:00,37114,99.98922356,1
16467,CenterPoint Energy,Texas,Fort Bend,3,279298,06/02/19 8:00,37115,1237166.667,2
16468,CenterPoint Energy,Texas,Fort Bend,4,279298,06/02/19 10:00,1,25,4
16469,CenterPoint Energy,Texas,Fort Bend,13746,279298,06/02/19 14:00,13742,99.97090063,1
16470,CenterPoint Energy,Texas,Fort Bend,22819,279298,06/02/19 15:00,9073,39.76072571,1
16471,CenterPoint Energy,Texas,Fort Bend,13746,279298,06/02/19 16:00,9073,66.0046559,1
16472,CenterPoint Energy,Texas,Fort Bend,22819,279298,06/02/19 17:00,9073,39.76072571,1
16473,CenterPoint Energy,Texas,Fort Bend,13746,279298,06/02/19 18:00,9073,66.0046559,3
16474,CenterPoint Energy,Texas,Fort Bend,3,279298,06/02/19 21:00,13743,458100,1
16475,CenterPoint Energy,Texas,Fort Bend,19829,279298,06/02/19 22:00,19826,99.98487064,1
16476,CenterPoint Energy,Texas,Fort Bend,13746,279298,06/02/19 23:00,6083,44.25287356,1
16477,CenterPoint Energy,Texas,Fort Bend,22819,279298,07/02/19 0:00,9073,39.76072571,1
16478,CenterPoint Energy,Texas,Fort Bend,32549,279298,07/02/19 1:00,9730,29.8933915,1
16479,CenterPoint Energy,Texas,Fort Bend,28199,279298,07/02/19 2:00,4350,15.42607894,1
16480,CenterPoint Energy,Texas,Fort Bend,13746,279298,07/02/19 3:00,14453,105.1433144,1
16481,CenterPoint Energy,Texas,Fort Bend,3,279298,07/02/19 4:00,13743,458100,1
16482,CenterPoint Energy,Texas,Fort Bend,4,279298,07/02/19 5:00,1,25,2
16483,CenterPoint Energy,Texas,Fort Bend,13746,279298,07/02/19 7:00,13742,99.97090063,2
16484,CenterPoint Energy,Texas,Fort Bend,4,279298,07/02/19 9:00,13742,343550,2
16485,CenterPoint Energy,Texas,Fort Bend,13746,279298,07/02/19 11:00,13742,99.97090063,3
16486,CenterPoint Energy,Texas,Fort Bend,22819,279298,07/02/19 14:00,9073,39.76072571,1
16487,CenterPoint Energy,Texas,Fort Bend,28199,279298,07/02/19 15:00,5380,19.07869073,1
16488,CenterPoint Energy,Texas,Fort Bend,39124,279298,07/02/19 16:00,10925,27.9240364,1
16489,CenterPoint Energy,Texas,Fort Bend,13746,279298,07/02/19 17:00,25378,184.6209806,1
16490,CenterPoint Energy,Texas,Fort Bend,34066,279298,07/02/19 18:00,20320,59.64891681,2
16491,CenterPoint Energy,Texas,Fort Bend,14910,279298,07/02/19 20:00,19463,130.5365526,1
16492,CenterPoint Energy,Texas,Fort Bend,39124,279298,07/02/19 21:00,24214,61.89039975,1
16493,CenterPoint Energy,Texas,Fort Bend,3323,279298,07/02/19 22:00,35801,1077.369847,1
16494,CenterPoint Energy,Texas,Fort Bend,28199,279298,07/02/19 23:00,24876,88.21589418,1
16495,CenterPoint Energy,Texas,Fort Bend,22819,279298,08/02/19 0:00,5380,23.57684386,1
16496,CenterPoint Energy,Texas,Fort Bend,4,279298,08/02/19 1:00,22815,570375,3
16497,CenterPoint Energy,Texas,Fort Bend,3,279298,08/02/19 4:00,1,33.33333333,4
16498,CenterPoint Energy,Texas,Fort Bend,4,279298,08/02/19 8:00,1,25,1
16499,CenterPoint Energy,Texas,Fort Bend,3,279298,08/02/19 9:00,1,33.33333333,5
16500,CenterPoint Energy,Texas,Fort Bend,22819,279298,08/02/19 14:00,22816,99.98685306,2
16501,CenterPoint Energy,Texas,Fort Bend,36115,279298,08/02/19 16:00,13296,36.81572754,1
16502,CenterPoint Energy,Texas,Fort Bend,13746,279298,08/02/19 17:00,22369,162.7309763,5
16503,CenterPoint Energy,Texas,Fort Bend,3323,279298,08/02/19 22:00,10423,313.6623533,1
16504,CenterPoint Energy,Texas,Fort Bend,13746,279298,08/02/19 23:00,10423,75.82569475,1
16505,CenterPoint Energy,Texas,Fort Bend,22819,279298,09/02/19 0:00,9073,39.76072571,2
16506,CenterPoint Energy,Texas,Fort Bend,7469,279298,09/02/19 2:00,15350,205.5161334,1
16507,CenterPoint Energy,Texas,Fort Bend,6154,279298,09/02/19 3:00,1315,21.36821579,1
16508,CenterPoint Energy,Texas,Fort Bend,10137,279298,09/02/19 4:00,3983,39.29170366,1
16509,CenterPoint Energy,Texas,Fort Bend,36115,279298,09/02/19 5:00,25978,71.93133047,3
16510,CenterPoint Energy,Texas,Fort Bend,3,279298,09/02/19 8:00,36112,1203733.333,2
16511,CenterPoint Energy,Texas,Fort Bend,22819,279298,09/02/19 10:00,22816,99.98685306,1
16512,CenterPoint Energy,Texas,Fort Bend,28199,279298,09/02/19 11:00,5380,19.07869073,1
16513,CenterPoint Energy,Texas,Fort Bend,22819,279298,09/02/19 12:00,5380,23.57684386,1
16514,CenterPoint Energy,Texas,Fort Bend,3,279298,09/02/19 13:00,22816,760533.3333,1
16515,CenterPoint Energy,Texas,Fort Bend,13746,279298,09/02/19 14:00,13743,99.97817547,1
16516,CenterPoint Energy,Texas,Fort Bend,22819,279298,09/02/19 15:00,9073,39.76072571,1
16517,CenterPoint Energy,Texas,Fort Bend,13746,279298,09/02/19 16:00,9073,66.0046559,1
16518,CenterPoint Energy,Texas,Fort Bend,4,279298,09/02/19 17:00,13742,343550,1
16519,CenterPoint Energy,Texas,Fort Bend,32549,279298,09/02/19 18:00,32545,99.98771084,2
16520,CenterPoint Energy,Texas,Fort Bend,28199,279298,09/02/19 20:00,4350,15.42607894,1
16521,CenterPoint Energy,Texas,Fort Bend,36115,279298,09/02/19 21:00,7916,21.91887028,1
16522,CenterPoint Energy,Texas,Fort Bend,21478,279298,09/02/19 22:00,14637,68.14880343,1
16523,CenterPoint Energy,Texas,Fort Bend,13746,279298,09/02/19 23:00,7732,56.24909064,1
16524,CenterPoint Energy,Texas,Fort Bend,5,279298,10/02/19 0:00,13741,274820,1
16525,CenterPoint Energy,Texas,Fort Bend,29109,279298,10/02/19 1:00,29104,99.98282318,3
16526,CenterPoint Energy,Texas,Fort Bend,12524,279298,10/02/19 4:00,15675,125.1596934,1
16527,CenterPoint Energy,Texas,Fort Bend,32549,279298,10/02/19 5:00,20025,61.52262742,1
16528,CenterPoint Energy,Texas,Fort Bend,3,279298,10/02/19 6:00,32546,1084866.667,2
16529,CenterPoint Energy,Texas,Fort Bend,8703,279298,10/02/19 8:00,8700,99.96552913,1
16530,CenterPoint Energy,Texas,Fort Bend,3,279298,10/02/19 9:00,8700,290000,1
16531,CenterPoint Energy,Texas,Fort Bend,8855,279298,10/02/19 10:00,8852,99.96612084,2
16532,CenterPoint Energy,Texas,Fort Bend,39124,279298,10/02/19 12:00,30269,77.36683366,2
16533,CenterPoint Energy,Texas,Fort Bend,41638,279298,10/02/19 14:00,2514,6.037753975,2
16534,CenterPoint Energy,Texas,Fort Bend,39124,279298,10/02/19 16:00,2514,6.425723341,1
16535,CenterPoint Energy,Texas,Fort Bend,3,279298,10/02/19 17:00,39121,1304033.333,1
16536,CenterPoint Energy,Texas,Fort Bend,4,279298,10/02/19 18:00,1,25,2
16537,CenterPoint Energy,Texas,Fort Bend,13746,279298,10/02/19 20:00,13742,99.97090063,2
16538,CenterPoint Energy,Texas,Fort Bend,22819,279298,10/02/19 22:00,9073,39.76072571,1
16539,CenterPoint Energy,Texas,Fort Bend,5,279298,10/02/19 23:00,22814,456280,1
16540,CenterPoint Energy,Texas,Fort Bend,4770,279298,11/02/19 0:00,4765,99.8951782,1
16541,CenterPoint Energy,Texas,Fort Bend,6154,279298,11/02/19 1:00,1384,22.48943776,1
16542,CenterPoint Energy,Texas,Fort Bend,13746,279298,11/02/19 2:00,7592,55.23061254,8
16543,CenterPoint Energy,Texas,Fort Bend,3,279298,11/02/19 10:00,13744,458133.3333,2
16544,CenterPoint Energy,Texas,Fort Bend,4,279298,11/02/19 12:00,1,25,2
16545,CenterPoint Energy,Texas,Fort Bend,5,279298,11/02/19 14:00,1,20,1
16546,CenterPoint Energy,Texas,Fort Bend,3323,279298,11/02/19 15:00,3318,99.84953355,1
16547,CenterPoint Energy,Texas,Fort Bend,1735,279298,11/02/19 16:00,1588,91.52737752,1
16548,CenterPoint Energy,Texas,Fort Bend,32549,279298,11/02/19 17:00,30814,94.6695751,1
16549,CenterPoint Energy,Texas,Fort Bend,5,279298,11/02/19 18:00,32544,650880,1
16550,CenterPoint Energy,Texas,Fort Bend,36115,279298,11/02/19 19:00,36110,99.98615534,1
16551,CenterPoint Energy,Texas,Fort Bend,34066,279298,11/02/19 20:00,2049,6.01479481,1
16552,CenterPoint Energy,Texas,Fort Bend,41638,279298,11/02/19 21:00,7572,18.18531149,1
16553,CenterPoint Energy,Texas,Fort Bend,36115,279298,11/02/19 22:00,5523,15.29281462,2
16554,CenterPoint Energy,Texas,Fort Bend,28199,279298,12/02/19 0:00,7916,28.07191744,1
16555,CenterPoint Energy,Texas,Fort Bend,4,279298,12/02/19 1:00,28195,704875,1
16556,CenterPoint Energy,Texas,Fort Bend,32549,279298,12/02/19 2:00,32545,99.98771084,1
16557,CenterPoint Energy,Texas,Fort Bend,28199,279298,12/02/19 3:00,4350,15.42607894,2
16558,CenterPoint Energy,Texas,Fort Bend,26737,279298,12/02/19 5:00,1905,7.124957923,6
16559,CenterPoint Energy,Texas,Fort Bend,3,279298,12/02/19 11:00,27213,907100,4
16560,CenterPoint Energy,Texas,Fort Bend,38721,279298,12/02/19 15:00,38718,99.99225227,2
16561,CenterPoint Energy,Texas,Fort Bend,6154,279298,12/02/19 17:00,33352,541.9564511,1
16562,CenterPoint Energy,Texas,Fort Bend,32549,279298,12/02/19 18:00,26395,81.09312114,1
16563,CenterPoint Energy,Texas,Fort Bend,22819,279298,12/02/19 19:00,9730,42.63990534,1
16564,CenterPoint Energy,Texas,Fort Bend,36115,279298,12/02/19 20:00,13296,36.81572754,1
16565,CenterPoint Energy,Texas,Fort Bend,1735,279298,12/02/19 21:00,34380,1981.556196,1
16566,CenterPoint Energy,Texas,Fort Bend,41638,279298,12/02/19 22:00,39903,95.8331332,1
16567,CenterPoint Energy,Texas,Fort Bend,38892,279298,12/02/19 23:00,2746,7.060578011,2
16568,CenterPoint Energy,Texas,Fort Bend,22819,279298,13/02/19 1:00,16305,71.45361322,1
16569,CenterPoint Energy,Texas,Fort Bend,26737,279298,13/02/19 2:00,3918,14.65385047,4
16570,CenterPoint Energy,Texas,Fort Bend,39124,279298,13/02/19 6:00,12856,32.85962581,1
16571,CenterPoint Energy,Texas,Fort Bend,13746,279298,13/02/19 7:00,25378,184.6209806,3
16572,CenterPoint Energy,Texas,Fort Bend,22819,279298,13/02/19 10:00,9073,39.76072571,1
16573,CenterPoint Energy,Texas,Fort Bend,28199,279298,13/02/19 11:00,5380,19.07869073,1
16574,CenterPoint Energy,Texas,Fort Bend,13746,279298,13/02/19 12:00,14453,105.1433144,1
16575,CenterPoint Energy,Texas,Fort Bend,3,279298,13/02/19 13:00,13743,458100,1
16576,CenterPoint Energy,Texas,Fort Bend,4,279298,13/02/19 14:00,1,25,1
16577,CenterPoint Energy,Texas,Fort Bend,1735,279298,13/02/19 15:00,1731,99.76945245,1
16578,CenterPoint Energy,Texas,Fort Bend,22819,279298,13/02/19 16:00,21084,92.39668697,1
16579,CenterPoint Energy,Texas,Fort Bend,36115,279298,13/02/19 17:00,13296,36.81572754,1
16580,CenterPoint Energy,Texas,Fort Bend,28642,279298,13/02/19 18:00,7473,26.09105509,1
16581,CenterPoint Energy,Texas,Fort Bend,43779,279298,13/02/19 19:00,15137,34.57593824,1
16582,CenterPoint Energy,Texas,Fort Bend,3323,279298,13/02/19 20:00,40456,1217.454108,1
16583,CenterPoint Energy,Texas,Fort Bend,6154,279298,13/02/19 21:00,2831,46.00259994,1
16584,CenterPoint Energy,Texas,Fort Bend,3323,279298,13/02/19 22:00,2831,85.19410172,1
16585,CenterPoint Energy,Texas,Fort Bend,28199,279298,13/02/19 23:00,24876,88.21589418,1
16586,CenterPoint Energy,Texas,Fort Bend,4,279298,14/02/19 0:00,28195,704875,1
16587,CenterPoint Energy,Texas,Fort Bend,11322,279298,14/02/19 1:00,11318,99.96467055,1
16588,CenterPoint Energy,Texas,Fort Bend,4,279298,14/02/19 2:00,11318,282950,3
16589,CenterPoint Energy,Texas,Fort Bend,3,279298,14/02/19 5:00,1,33.33333333,6
16590,CenterPoint Energy,Texas,Fort Bend,17039,279298,14/02/19 11:00,17036,99.98239333,2
16591,CenterPoint Energy,Texas,Fort Bend,13746,279298,14/02/19 13:00,3293,23.95605994,1
16592,CenterPoint Energy,Texas,Fort Bend,22819,279298,14/02/19 14:00,9073,39.76072571,1
16593,CenterPoint Energy,Texas,Fort Bend,5,279298,14/02/19 15:00,22814,456280,1
16594,CenterPoint Energy,Texas,Fort Bend,26737,279298,14/02/19 16:00,26732,99.98129932,1
16595,CenterPoint Energy,Texas,Fort Bend,20665,279298,14/02/19 17:00,6072,29.38301476,1
16596,CenterPoint Energy,Texas,Fort Bend,22169,279298,14/02/19 18:00,1504,6.784248275,1
16597,CenterPoint Energy,Texas,Fort Bend,6154,279298,14/02/19 19:00,16015,260.2372441,1
16598,CenterPoint Energy,Texas,Fort Bend,3323,279298,14/02/19 20:00,2831,85.19410172,1
16599,CenterPoint Energy,Texas,Fort Bend,43779,279298,14/02/19 21:00,40456,92.40960278,1
16600,CenterPoint Energy,Texas,Fort Bend,13746,279298,14/02/19 22:00,30033,218.4853776,1
16601,CenterPoint Energy,Texas,Fort Bend,28199,279298,14/02/19 23:00,14453,51.25359055,1
16602,CenterPoint Energy,Texas,Fort Bend,32549,279298,15/02/19 0:00,4350,13.36446588,1
16603,CenterPoint Energy,Texas,Fort Bend,41638,279298,15/02/19 1:00,9089,21.82861809,1
16604,CenterPoint Energy,Texas,Fort Bend,4,279298,15/02/19 2:00,41634,1040850,1
16605,CenterPoint Energy,Texas,Fort Bend,22819,279298,15/02/19 3:00,22815,99.98247075,1
16606,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/02/19 4:00,9073,66.0046559,1
16607,CenterPoint Energy,Texas,Fort Bend,4,279298,15/02/19 5:00,13742,343550,1
16608,CenterPoint Energy,Texas,Fort Bend,3,279298,15/02/19 6:00,1,33.33333333,2
16609,CenterPoint Energy,Texas,Fort Bend,4,279298,15/02/19 8:00,1,25,2
16610,CenterPoint Energy,Texas,Fort Bend,3,279298,15/02/19 10:00,1,33.33333333,1
16611,CenterPoint Energy,Texas,Fort Bend,4,279298,15/02/19 11:00,1,25,2
16612,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/02/19 13:00,13742,99.97090063,1
16613,CenterPoint Energy,Texas,Fort Bend,41639,279298,15/02/19 14:00,27893,66.98767982,1
16614,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/02/19 15:00,27893,202.9172123,1
16615,CenterPoint Energy,Texas,Fort Bend,39124,279298,15/02/19 16:00,25378,64.86555567,1
16616,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/02/19 17:00,25378,184.6209806,1
16617,CenterPoint Energy,Texas,Fort Bend,4,279298,15/02/19 18:00,13742,343550,1
